"area","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","total"
"Satun",2012,5.88467988976033e-05,3.59619326596465e-05,4.57697324759137e-05,3.92311992650689e-05,0.000104616531373517,6.86545987138705e-05,7.51931319247153e-05,6.21160655030257e-05,4.57697324759137e-05,7.84623985301377e-05,0.000107885797978939,4.90389990813361e-05,0.000771546918879688
"Satun",2013,8.71549712227197e-05,2.58236951771021e-05,4.51914665599287e-05,4.84194284570665e-05,0.000119434590194097,0.000125890513988373,0.000151714209165475,6.45592379427553e-05,3.22796189713777e-05,4.51914665599287e-05,2.25957332799644e-05,2.25957332799644e-05,0.000790850664798753
"Satun",2014,3.19822946017085e-05,2.55858356813668e-05,3.19822946017085e-05,4.1576982982221e-05,2.55858356813668e-05,5.43699008229044e-05,5.75681302830753e-05,3.19822946017085e-05,1.27929178406834e-05,2.23876062211959e-05,1.59911473008542e-05,1.91893767610251e-05,0.000370994617379819
"Satun",2015,1.58266413018362e-05,9.49598478110172e-06,9.49598478110172e-06,9.49598478110172e-06,0,4.43145956451414e-05,5.69759086866103e-05,1.58266413018362e-05,9.49598478110172e-06,4.11492673847741e-05,4.74799239055086e-05,2.21572978225707e-05,0.000281714215172684
"Satun",2016,3.14849564877901e-05,6.29699129755803e-05,2.20394695414531e-05,1.88909738926741e-05,9.44548694633704e-06,6.29699129755803e-05,0.000122791330302382,0.000107048852058486,4.40789390829062e-05,4.40789390829062e-05,2.83364608390111e-05,6.29699129755803e-06,0.000560432225482664
"Satun",2017,6.25586487331874e-06,9.3837973099781e-06,1.56396621832968e-05,6.25586487331874e-06,1.56396621832968e-05,9.3837973099781e-06,3.12793243665937e-06,6.25586487331874e-06,1.25117297466375e-05,1.56396621832968e-05,1.56396621832968e-05,9.3837973099781e-06,0.000125117297466375
"Satun",2018,6.21940828549572e-06,1.86582248564872e-05,2.48776331419829e-05,3.10970414274786e-06,1.24388165709914e-05,4.97552662839657e-05,2.48776331419829e-05,1.86582248564872e-05,6.21940828549572e-06,2.1767928999235e-05,6.21940828549572e-06,6.21940828549572e-06,0.000199021065135863
"Satun",2019,1.85422113441249e-05,1.85422113441249e-05,9.27110567206245e-06,9.27110567206245e-06,3.70844226882498e-05,2.1632579901479e-05,8.65303196059162e-05,3.39940541308956e-05,9.27110567206245e-06,6.1807371147083e-06,9.27110567206245e-06,0,0.000259590958817749
"Satun",2020,0,3.08548648865467e-06,6.17097297730933e-06,9.256459465964e-06,6.17097297730933e-06,1.54274324432733e-05,2.7769378397892e-05,9.256459465964e-06,3.08548648865467e-06,0,0,3.08548648865467e-06,8.3308135193676e-05
"Si Sa Ket",2011,5.50887169355799e-06,8.26330754033699e-06,1.3772179233895e-05,2.96101853528742e-05,0.000139787619224034,0.000187990246542667,0.000199696598891477,0.000174218067308772,8.46989022884542e-05,3.44304480847375e-05,1.44607881955897e-05,1.17063523488107e-05,0.000904143566705206
"Si Sa Ket",2012,4.79987931732002e-06,6.85697045331432e-06,1.91995172692801e-05,2.39993965866001e-05,4.93701872638631e-05,0.000102168859754383,0.000117939891797006,9.46261922557376e-05,9.87403745277262e-05,8.91406158930861e-05,5.89699458985031e-05,4.38846109012116e-05,0.000709696441918032
"Si Sa Ket",2013,4.92466628546102e-05,5.81384214255815e-05,9.02855485667853e-05,0.000128588508564815,0.000293428032842052,0.000548553105686074,0.000507514219973899,0.000279748404271327,0.000143636099992613,5.88224028541177e-05,2.66752757129138e-05,7.52379571389878e-06,0.00219216047845869
"Si Sa Ket",2014,2.72997850824419e-06,8.18993552473258e-06,1.70623656765262e-05,8.18993552473258e-06,1.97923441847704e-05,4.91396131483955e-05,5.11870970295786e-05,4.02671829966019e-05,3.68547098612966e-05,2.25223226930146e-05,1.22849032870989e-05,7.50744089767153e-06,0.000275727829332664
"Si Sa Ket",2015,6.12745932388252e-06,3.40414406882362e-06,1.15740898340003e-05,2.31481796680006e-05,8.23802864655317e-05,0.000168164716999887,0.000217184391590947,0.000332244461117186,0.000280501471271067,0.000193355383109182,0.000170888032254946,0.000191312896667888,0.00168028551237134
"Si Sa Ket",2016,7.61728061721737e-05,4.69278895167856e-05,6.25705193557141e-05,3.196537401868e-05,1.36022868164596e-05,4.08068604493787e-05,6.32506336965371e-05,0.000106777951509208,0.000108818294531677,7.14120057864128e-05,2.10835445655124e-05,8.84148643069873e-06,0.000652229652849237
"Si Sa Ket",2017,1.01900027920608e-05,6.11400167523646e-06,9.51066927259005e-06,3.39666759735359e-06,1.35866703894144e-05,7.20093530638961e-05,7.13300195444254e-05,6.86126854665425e-05,4.21186782071845e-05,2.92113413372409e-05,2.03800055841215e-05,1.01900027920608e-05,0.000356650097722127
"Si Sa Ket",2018,7.46769711835146e-06,5.43105244971015e-06,1.42565126804891e-05,1.35776311242754e-05,6.10993400592392e-05,0.000192123480408497,0.000231498610668895,0.000164289336603732,0.000162931573491305,7.19614449586595e-05,6.85670371775907e-05,4.75217089349638e-05,0.00104072542567571
"Si Sa Ket",2019,4.00581454164995e-05,2.64791130719234e-05,4.68476615887875e-05,3.4626532478669e-05,0.000105237500670465,0.000306207179370191,0.000276333308212123,0.000179922178565633,0.000152764113876481,0.000104558549053236,5.2279274526618e-05,1.49369355790337e-05,0.00134025049240966
"Si Sa Ket",2020,1.71399580413827e-05,1.09695731464849e-05,2.46815395795911e-05,1.37119664331062e-05,4.25070959426291e-05,8.15862002769817e-05,0.000120665304611334,8.98133801368454e-05,8.77565851718795e-05,2.81095311878677e-05,1.71399580413827e-05,7.54158153820839e-06,0.000541622674107694
"Sing Buri",2011,4.68193288917397e-06,0,0,0,0,9.36386577834793e-06,1.87277315566959e-05,4.68193288917397e-06,0,0,0,0,3.74554631133917e-05
"Sing Buri",2012,0,0,0,0,9.38015908749812e-06,9.38015908749812e-06,4.69007954374906e-06,0,0,0,0,4.69007954374906e-06,2.81404772624944e-05
"Sing Buri",2013,4.70167849922422e-06,0,0,0,0,2.82100709953453e-05,1.41050354976727e-05,2.35083924961211e-05,0,4.70167849922422e-06,9.40335699844845e-06,0,8.4630212986036e-05
"Sing Buri",2014,0,0,1.88538730568727e-05,0,0,1.41404047926545e-05,0,0,0,0,0,0,3.29942778495272e-05
"Sing Buri",2015,0,0,0,2.83787235250158e-05,5.20276597958624e-05,1.41893617625079e-05,4.72978725416931e-06,0,0,0,0,0,9.93255323375555e-05
"Sing Buri",2016,0,0,0,0,0,0,0,0,4.7486086576633e-06,0,0,0,4.7486086576633e-06
"Sing Buri",2017,0,4.75991013289669e-06,0,0,4.75991013289669e-06,9.51982026579338e-06,9.51982026579338e-06,4.75991013289669e-06,0,0,0,0,3.33193709302768e-05
"Sing Buri",2018,0,0,4.77607378078777e-06,4.77607378078777e-06,0,1.43282213423633e-05,3.82085902463021e-05,1.43282213423633e-05,1.91042951231511e-05,4.77607378078777e-05,1.91042951231511e-05,4.29846640270899e-05,0.000205371172573874
"Sing Buri",2019,1.9189622252286e-05,5.75688667568579e-05,0.000110340327950644,1.43922166892145e-05,1.9189622252286e-05,0.000201491033649003,0.000100745516824501,9.11507056983583e-05,3.35818389415004e-05,5.75688667568579e-05,0,0,0.000705218617771509
"Sing Buri",2020,4.3710963681046e-05,5.82812849080613e-05,3.88541899387075e-05,4.3710963681046e-05,5.34245111657228e-05,0.000111705796073784,0.000364258030675383,0.000490534147976182,3.39974161963691e-05,4.85677374233844e-06,4.85677374233844e-06,0,0.00124819085178098
"Songkhla",2011,6.51055954235887e-05,4.02337949246897e-05,2.85294182193254e-05,1.60935179698759e-05,2.26772298666433e-05,2.04826592343875e-05,2.12141827784727e-05,1.90196121462169e-05,2.41402769548138e-05,3.21870359397517e-05,2.26772298666433e-05,2.56033240429843e-05,0.000337963877367393
"Songkhla",2012,3.33678134071874e-05,3.40932006551698e-05,1.66839067035937e-05,2.97408771672758e-05,6.67356268143748e-05,6.74610140623572e-05,7.18133375502512e-05,5.80309798385868e-05,5.36786563506928e-05,0.000104455763709456,0.000202383042187072,0.000149429773084361,0.000887873991530378
"Songkhla",2013,0.000189943089021433,0.000123750800423055,0.000154688500528819,0.000142457316766075,0.000212247012353496,0.000292109447510235,0.000194259977408284,0.000106483246875652,2.87792559123384e-05,1.29506651605523e-05,7.1948139780846e-06,0,0.00146486412593802
"Songkhla",2014,0,0,2.8544861461083e-06,1.56996738035957e-05,1.64132953401227e-05,2.78312399245559e-05,6.20850736778555e-05,2.56903753149747e-05,3.85355629724621e-05,4.28172921916245e-05,1.78405384131769e-05,2.21222676323393e-05,0.000271889805416816
"Songkhla",2015,1.84321735006313e-05,1.48875247505099e-05,5.67143800019425e-06,7.79822725026709e-06,1.55964545005342e-05,3.40286280011655e-05,4.74982932516268e-05,5.45875907518696e-05,7.30197642525009e-05,9.92501650033993e-05,9.57055162532779e-05,8.22358510028166e-05,0.000548711626518793
"Songkhla",2016,5.85562704594198e-05,3.73913534258946e-05,2.89253866124845e-05,1.62264363923693e-05,1.05824585167626e-05,2.32814087368778e-05,4.8679309177108e-05,0.000128400496670053,0.000231403092899876,0.000219409639914212,0.000201772209052941,0.000234225081837679,0.00123885314369568
"Songkhla",2017,0.000222576409709106,0.00012287341229998,7.30219135954165e-05,4.42344284279927e-05,5.4064301411991e-05,6.81069771034173e-05,4.00216257205648e-05,3.3702421659423e-05,2.66810838137099e-05,2.73832175982812e-05,3.15960203057091e-05,3.65109567977082e-05,0.000780772768443299
"Songkhla",2018,2.79207163338983e-05,1.95445014337288e-05,2.65246805172033e-05,1.74504477086864e-05,3.83909849591101e-05,6.35196296596186e-05,8.0970077368305e-05,9.84205250769914e-05,7.39898982848304e-05,0.000108890793702203,0.000152167904019746,0.000129133313044279,0.0008369234721086
"Songkhla",2019,7.93889557427464e-05,5.29259704951642e-05,3.48197174310291e-05,3.34269287337879e-05,7.59069839996434e-05,0.000145546418861702,0.000154599545393769,0.000149724784953425,0.000130922137540669,0.000126047377100325,0.000125350982751705,6.89430405134376e-05,0.0011776028435174
"Songkhla",2020,4.89987113338919e-05,3.77990058861452e-05,1.67995581716201e-05,1.18996870382309e-05,2.65993004383985e-05,8.11978644961638e-05,7.55980117722904e-05,5.66985088292178e-05,2.51993372574301e-05,3.14991715717877e-05,1.67995581716201e-05,1.04997238572626e-05,0.000439588438824059
"Sukhothai",2011,9.9749960100016e-06,9.9749960100016e-06,1.16374953450019e-05,4.15624833750066e-05,8.31249667500133e-05,0.000121362451455019,8.97749640900144e-05,4.9874980050008e-05,2.82624886950045e-05,1.66249933500027e-05,1.16374953450019e-05,6.64999734000106e-06,0.000480462307815077
"Sukhothai",2012,9.95683711112328e-06,8.2973642592694e-06,8.2973642592694e-06,1.49352556666849e-05,1.82542013703927e-05,3.65084027407854e-05,6.80383869260091e-05,7.30168054815707e-05,5.4762604111178e-05,4.64652398519086e-05,3.15299841852237e-05,1.16163099629772e-05,0.000381678755926392
"Sukhothai",2013,2.15691382133785e-05,2.15691382133785e-05,4.14791119488048e-05,9.78907041991794e-05,0.000109504855544845,9.4572375243275e-05,0.000122778171368462,5.64115922503746e-05,4.47974409047092e-05,2.15691382133785e-05,1.16141513456653e-05,9.95498686771316e-06,0.000653710804313164
"Sukhothai",2014,9.95916741360422e-06,1.49387511204063e-05,1.6598612356007e-05,4.97958370680211e-06,2.48979185340106e-05,3.65169471832155e-05,5.80951432460246e-05,2.8217641005212e-05,5.31155595392225e-05,3.31972247120141e-05,1.16190286492049e-05,6.63944494240282e-06,0.000298775022408127
"Sukhothai",2015,3.32384928337809e-06,1.32953971335124e-05,3.32384928337809e-05,3.82242667588481e-05,6.64769856675619e-05,7.1462759592629e-05,4.98577392506714e-05,6.48150610258728e-05,5.48435131757386e-05,5.15196638923605e-05,9.14058552928976e-05,4.15481160422262e-05,0.000580011699949477
"Sukhothai",2016,4.99807574083978e-05,2.83224291980921e-05,5.16467826553444e-05,1.16621767286261e-05,3.33205049389318e-06,1.66602524694659e-06,2.33243534572523e-05,7.66371613595432e-05,8.33012623473296e-05,3.6652555432825e-05,9.99615148167955e-06,8.33012623473296e-06,0.000384851832044663
"Sukhothai",2017,1.66856048281466e-06,6.67424193125865e-06,0,3.33712096562932e-06,3.33712096562932e-06,3.00340886906639e-05,4.33825725531812e-05,7.17481007610304e-05,4.00454515875519e-05,2.00227257937759e-05,2.16912862765906e-05,5.00568144844398e-06,0.00024694695145657
"Sukhothai",2018,6.69728441860037e-06,3.34864220930018e-06,1.17202477325506e-05,1.8417532151151e-05,5.5252596453453e-05,0.000159060504941759,0.000155711862732459,0.000138968651685958,9.54363029650553e-05,6.69728441860037e-05,3.85093854069521e-05,4.85553120348527e-05,0.000798651166918094
"Sukhothai",2019,4.7053129705313e-05,4.53726607872661e-05,7.05796945579695e-05,5.71359432135943e-05,2.52070337707034e-05,5.04140675414068e-05,0.000115952355345236,0.000119313293181329,0.000105869541836954,6.2177349967735e-05,2.52070337707034e-05,6.72187567218757e-06,0.000731003979350398
"Sukhothai",2020,1.02061124407408e-05,1.36081499209877e-05,1.53091686611111e-05,6.80407496049384e-06,5.10305622037038e-05,6.97417683450619e-05,0.000214328361255556,0.000261956885979013,0.000173503911492593,5.61336184240742e-05,3.40203748024692e-05,3.74224122827161e-05,0.00094406540076852
"Suphan Buri",2011,1.42002927627025e-05,2.24837968742789e-05,2.60338700649545e-05,2.95839432556301e-05,6.03512442414854e-05,4.73343092090082e-05,9.46686184180164e-05,7.10014638135123e-05,4.49675937485578e-05,1.42002927627025e-05,1.1833577302252e-05,1.30169350324773e-05,0.000449675937485578
"Suphan Buri",2012,1.18020837759115e-05,1.18020837759115e-05,2.00635424190495e-05,2.12437507966407e-05,5.90104188795574e-06,4.72083351036459e-06,3.1865626194961e-05,2.24239591742318e-05,4.72083351036459e-06,6.3731252389922e-05,5.07489602364193e-05,4.95687518588282e-05,0.00029859271953056
"Suphan Buri",2013,3.4195451769084e-05,4.48078333525928e-05,4.36286798433141e-05,2.12247631670177e-05,5.8957675463938e-06,1.76873026391814e-05,2.24039166762964e-05,2.9478837731969e-05,4.00912193154778e-05,3.53746052783628e-05,3.77329122969203e-05,5.8957675463938e-06,0.000338417057163004
"Suphan Buri",2014,3.53334833043402e-06,5.88891388405671e-06,1.53111760985474e-05,3.53334833043402e-06,1.53111760985474e-05,2.35556555362268e-05,2.35556555362268e-05,2.47334383130382e-05,9.42226221449073e-06,1.76667416521701e-05,9.42226221449073e-06,1.29556105449248e-05,0.000164889588753588
"Suphan Buri",2015,4.70754937925077e-06,5.88443672406346e-06,2.11839722066285e-05,1.05919861033142e-05,4.82523811373204e-05,4.35448317580696e-05,6.82594659991362e-05,5.88443672406346e-05,9.65047622746408e-05,8.59127761713266e-05,0.000124750058550145,4.35448317580696e-05,0.0006119814193026
"Suphan Buri",2016,2.12122319156884e-05,1.17845732864936e-05,2.35691465729872e-05,9.42765862919487e-06,5.89228664324679e-06,3.53537198594807e-06,2.00337745870391e-05,2.9461433216234e-05,3.65321771881301e-05,1.06061159578442e-05,1.41414879437923e-05,9.42765862919487e-06,0.000195623916555793
"Suphan Buri",2017,1.2910752661669e-05,1.40844574490935e-05,1.2910752661669e-05,8.2159335119712e-06,2.93426196856114e-05,3.63848484101582e-05,7.15959920328919e-05,4.92956010718272e-05,3.87322579850071e-05,3.40374388353093e-05,3.16900292604604e-05,3.05163244730359e-05,0.000369717008038704
"Suphan Buri",2018,3.18126119332642e-05,1.06042039777547e-05,1.88519181826751e-05,2.59213875011782e-05,4.12385710246018e-05,8.36553869356207e-05,8.95466113677067e-05,7.89424073899519e-05,9.7794325572627e-05,0.000117824488641719,8.71901215948723e-05,6.24469789801112e-05,0.000745829013102083
"Suphan Buri",2019,4.60810980062245e-05,2.59944655419728e-05,1.53603660020748e-05,3.54469984663265e-06,5.90783307772109e-06,2.83575987730612e-05,3.07207320041497e-05,4.13548315440476e-05,2.36313323108844e-05,5.4352064315034e-05,5.67151975461225e-05,3.19022986196939e-05,0.000363922517587619
"Suphan Buri",2020,2.62333239529326e-05,2.02712048727207e-05,2.26560525048055e-05,2.50409001368903e-05,1.31166619764663e-05,1.43090857925087e-05,2.26560525048055e-05,6.0813614618162e-05,9.77787529154762e-05,7.03530051465012e-05,5.96211908021197e-05,2.98105954010598e-05,0.000462660440624448
"Surat Thani",2011,4.05112720144181e-05,2.66781547412021e-05,2.3713915325513e-05,1.38331172732159e-05,2.96423941568913e-05,2.27258355202833e-05,1.38331172732159e-05,2.76662345464318e-05,1.6797356688905e-05,2.27258355202833e-05,2.27258355202833e-05,1.48211970784456e-05,0.000275674265659089
"Surat Thani",2012,2.24765657371141e-05,2.83400176685352e-05,3.51807115885264e-05,3.61579535770966e-05,5.472555135993e-05,0.000104564892777009,0.000130950426468404,0.000141700088342676,9.47924728913072e-05,0.00010847386073129,0.000149518024251237,0.000104564892777009,0.00101144545817013
"Surat Thani",2013,0.000177357890778553,0.000114361918644094,0.000126961113070986,0.000129868619477192,0.000141498645102015,0.000189957085205444,0.000128899450675123,0.000119207762654437,8.72251921861734e-05,4.84584401034297e-05,2.6167557655852e-05,3.39209080724008e-05,0.0013238845836257
"Surat Thani",2014,2.49944723763014e-05,1.24972361881507e-05,2.11491689337935e-05,1.44198879094047e-05,2.40331465156744e-05,7.01767878257693e-05,0.000110552473972102,8.267402401392e-05,6.82541361045154e-05,7.78673947107851e-05,3.9414360285706e-05,3.84530344250791e-05,0.000584486123261202
"Surat Thani",2015,2.77042183015977e-05,1.81510395769088e-05,2.10169931943155e-05,1.33744502145644e-05,1.52850859595022e-05,4.01233506436932e-05,4.87212114959132e-05,6.40062974554153e-05,5.73190723481331e-05,3.91680327712243e-05,6.78275689452908e-05,3.72573970262865e-05,0.000449954717932845
"Surat Thani",2016,3.71105886024818e-05,2.56919459555644e-05,2.2837285293835e-05,1.14186426469175e-05,6.66087487736854e-06,1.33217497547371e-05,2.85466066172937e-05,5.13838919111287e-05,8.37367127440616e-05,5.51901061267679e-05,5.04323383572189e-05,4.75776776954895e-05,0.000433908420582865
"Surat Thani",2017,6.71343377008475e-05,6.80798917529721e-05,7.18621079614706e-05,7.46987701178444e-05,6.99709998572213e-05,0.00011062982409858,5.95699052838506e-05,7.65898782220936e-05,7.09165539093459e-05,6.05154593359752e-05,6.61887836487229e-05,6.61887836487229e-05,0.000862345295537647
"Surat Thani",2018,5.35965645542411e-05,6.20591800101739e-05,5.17159833418116e-05,6.20591800101739e-05,0.000150446496994361,0.000199341608517528,0.000111894582139556,8.36858639531134e-05,5.45368551604559e-05,5.26562739480264e-05,4.98354021293821e-05,6.9581504859892e-05,0.00100140949561872
"Surat Thani",2019,3.83891536596099e-05,3.37075495547795e-05,3.46438703757455e-05,1.77900955983558e-05,1.49811331354575e-05,3.83891536596099e-05,5.33702867950675e-05,5.80518908998979e-05,6.08608533627962e-05,3.65165120176777e-05,2.62169829870507e-05,4.21344369434743e-05,0.000455051918989523
"Surat Thani",2020,4.2145644107196e-05,1.8731397380976e-05,7.49255895239041e-06,1.77948275119272e-05,2.43508165952688e-05,5.52576222738793e-05,7.30524497858065e-05,3.93359345000496e-05,2.24776768571712e-05,1.49851179047808e-05,1.12388384285856e-05,0,0.000326862884298032
"Surin",2011,1.52129927651353e-05,7.96871049602325e-06,2.8252700849537e-05,2.17328468073361e-05,0.00010214437999448,0.000210084185804249,0.000244856740695987,0.000189800195450736,9.27268130446342e-05,3.40481266648266e-05,1.66618492189577e-05,6.51985404220084e-06,0.000970009395834103
"Surin",2012,3.6067827714086e-06,1.2984417977071e-05,1.58698441941978e-05,2.88542621712688e-05,6.13153071139462e-05,0.00013850045842209,0.000214242896621671,0.000174568286136176,0.00020558661797029,0.000183945921341839,6.20366636682279e-05,1.51484876399161e-05,0.0011166599460281
"Surin",2013,9.14857721615279e-05,9.94097366794555e-05,0.000126063071876121,0.000128224153108283,0.000173606858983687,0.000345052636735211,0.000425733002735929,0.000345772997145932,0.000189454788019542,6.41120765541416e-05,1.8729370678738e-05,0,0.00200764446467857
"Surin",2014,2.87431483520116e-06,7.1857870880029e-06,1.50901528848061e-05,9.34152321440377e-06,3.88032502752156e-05,2.2275939972809e-05,4.67076160720188e-05,7.11392921712287e-05,4.09589864016165e-05,3.2336041896013e-05,1.94016251376078e-05,5.74862967040232e-06,0.000311863159619326
"Surin",2015,3.58416772758031e-06,1.43366709103213e-06,7.88516900067669e-06,1.50535044558373e-05,6.30813520054135e-05,0.000101790363463281,0.000159853880650082,0.000367018775304224,0.000308238424571907,0.000172040050923855,0.000164154881923178,7.67011893702187e-05,0.00144083542648729
"Surin",2016,0.000116798405236008,7.81044550351219e-05,7.09389087016245e-05,5.23084882345312e-05,2.72290760672902e-05,9.53017662355157e-05,0.000177705549070736,0.000255093449472508,0.000151909582270145,0.000108916304269161,4.80091604344327e-05,1.00317648668964e-05,0.00119234690989397
"Surin",2017,1.57460026625059e-05,7.87300133125295e-06,2.14718218125081e-05,2.79133683562605e-05,7.22884667687771e-05,0.000172490301893815,0.000154597117050058,9.94861077312873e-05,4.58065532000172e-05,2.14718218125081e-05,7.15727393750268e-06,3.57863696875134e-06,0.000649880473525244
"Surin",2018,7.15380757831452e-06,3.57690378915726e-06,1.35922343987976e-05,1.64537574301234e-05,0.000103730209885561,0.000198160469919312,0.000271844687975952,0.000195298946887986,0.000183852854762683,8.36995486662799e-05,3.50536571337412e-05,3.50536571337412e-05,0.00114747073556165
"Surin",2019,4.51020918063817e-05,5.29770602170198e-05,4.79657166829774e-05,4.93975291212752e-05,0.000100942776899997,0.000354373578478714,0.000381578014806372,0.000307839674234034,0.000282067050344673,0.000166090242842549,7.6601965448934e-05,3.65112171765947e-05,0.00190144691805952
"Surin",2020,3.91809441301504e-05,2.24927642228641e-05,1.74137529467335e-05,3.33763598145726e-05,5.3692404919095e-05,0.000127700854942712,0.00028805249666055,0.000339568182461303,0.000257578429003766,8.8519910812562e-05,3.33763598145726e-05,1.01580225522612e-05,0.00131111048228114
"Tak",2011,3.57803313635319e-05,2.63644546889183e-05,3.95466820333774e-05,2.25981040190728e-05,9.03924160762912e-05,0.000146887676123973,9.79251174159821e-05,6.96774873921411e-05,4.89625587079911e-05,3.20139806936865e-05,2.8247630023841e-05,1.12990520095364e-05,0.000649695490548343
"Tak",2012,1.90097805320838e-05,1.71088024788754e-05,1.14058683192503e-05,5.70293415962513e-06,3.42176049577508e-05,7.41381440751267e-05,0.000207206607799713,0.000127365529564961,8.93459685007937e-05,9.88508587668355e-05,0.000115959661245711,6.65342318622932e-05,0.000866845992263019
"Tak",2013,4.13259622844241e-05,6.38673962577463e-05,8.07734717377379e-05,0.000112707169866611,0.00019911600009768,0.000422651886999792,0.000388839736039808,0.000193480641604349,0.000137127056671043,5.44751321021953e-05,5.44751321021953e-05,1.31491698177713e-05,0.00176198875558135
"Tak",2014,9.26693021816207e-06,1.29737023054269e-05,3.1507562741751e-05,2.03872464799566e-05,3.89211069162807e-05,0.00010008284635615,0.00010008284635615,0.000135297181185166,9.8229460312518e-05,5.56015813089724e-05,8.15489859198262e-05,4.26278790035455e-05,0.000726527329103906
"Tak",2015,1.94054807546145e-05,1.2936987169743e-05,2.58739743394859e-05,4.68965784903183e-05,0.000184352067168837,0.000397812355469596,0.00047866852528049,0.000331510296224664,0.000253888373206206,0.000200523301131016,0.000219928781885631,0.00010673014415038,0.00227852686527098
"Tak",2016,4.1141518913231e-05,2.84825900168522e-05,3.16473222409469e-05,3.00649561288995e-05,3.00649561288995e-05,4.90533494734677e-05,9.1777234498746e-05,9.96890650589827e-05,6.80417428180358e-05,7.75359394903199e-05,6.17122783698464e-05,2.69002239048049e-05,0.000636111177043032
"Tak",2017,6.20860605928908e-06,3.10430302964454e-06,1.08650606037559e-05,7.76075757411136e-06,7.76075757411135e-05,0.000271626515093897,0.000330608272657144,0.000298013090845876,0.000161423757541516,0.000111754909067204,6.82946666521799e-05,4.81166969594904e-05,0.00139538421182522
"Tak",2018,2.13846238444666e-05,1.68022044492237e-05,2.44395701079618e-05,3.05494626349523e-05,0.000111505538617576,0.000212318765312918,0.000293274841295542,0.000152747313174761,0.000114560484881071,7.33187103238854e-05,7.33187103238854e-05,5.34615596111664e-05,0.00117768178457741
"Tak",2019,1.65259457348036e-05,3.60566088759352e-05,3.15495327664433e-05,7.06108590487065e-05,9.76533157056579e-05,0.000169766533457528,0.000402632132447943,0.000265917490460022,0.000117183978846789,0.00010216039181515,7.21132177518704e-05,2.40377392506235e-05,0.00140620774616147
"Tak",2020,2.53631026534281e-05,1.9395313793798e-05,1.04436305043528e-05,1.79033665788904e-05,6.26617830261165e-05,7.16134663155618e-05,0.000201412874012517,0.000135767196556586,0.000104436305043528,5.37100997366713e-05,4.02825748025035e-05,2.53631026534281e-05,0.000768352815677381
"Trang",2011,3.1912788730956e-06,0,1.5956394365478e-06,3.1912788730956e-06,1.11694760558346e-05,1.11694760558346e-05,9.57383661928681e-06,7.97819718273901e-06,1.43607549289302e-05,7.97819718273901e-06,1.43607549289302e-05,2.3934591548217e-05,0.000108503481685251
"Trang",2012,1.42423091530573e-05,7.91239397392075e-06,9.4948727687049e-06,2.0572224332194e-05,4.43094062539562e-05,1.74072667426256e-05,3.95619698696037e-05,2.84846183061147e-05,6.3299151791366e-06,2.0572224332194e-05,1.42423091530573e-05,3.00670971008988e-05,0.000253196607165464
"Trang",2013,4.7166622382449e-05,2.04388696990612e-05,1.57222074608163e-05,3.45888564137959e-05,7.54665958119184e-05,0.000111627672971796,5.81721676050204e-05,8.17554787962449e-05,3.30166356677143e-05,2.9872194175551e-05,2.9872194175551e-05,1.7294428206898e-05,0.000554993923366816
"Trang",2014,1.25245402710937e-05,3.13113506777342e-06,3.13113506777342e-06,6.26227013554684e-06,1.72212428727538e-05,2.19179454744139e-05,1.87868104066405e-05,1.56556753388671e-06,3.13113506777342e-06,1.40901078049804e-05,0,1.56556753388671e-06,0.000103327457236523
"Trang",2015,1.56056636074364e-06,4.68169908223092e-06,0,3.12113272148728e-06,3.12113272148728e-06,1.09239645252055e-05,2.80901944933855e-05,1.24845308859491e-05,7.80283180371821e-06,7.80283180371821e-06,0,9.36339816446185e-06,8.89522825623875e-05
"Trang",2016,6.23359784566858e-06,9.35039676850288e-06,9.35039676850288e-06,4.67519838425144e-06,1.55839946141715e-06,1.55839946141715e-05,4.98687827653487e-05,2.80511903055086e-05,2.49343913826743e-05,1.090879622992e-05,1.71423940755886e-05,1.090879622992e-05,0.000188566334831475
"Trang",2017,3.11007165605096e-06,3.11007165605096e-06,3.11007165605096e-06,7.77517914012739e-06,1.39953224522293e-05,2.64356090764331e-05,2.02154657643312e-05,2.02154657643312e-05,1.71053941082803e-05,1.86604299363057e-05,1.08852507961783e-05,1.39953224522293e-05,0.000158613654458599
"Trang",2018,1.86591532476256e-05,7.77464718651068e-06,4.66478831190641e-06,1.55492943730214e-05,2.17690121222299e-05,2.64338004341363e-05,6.68619658039918e-05,4.50929536817619e-05,3.4208447620647e-05,3.26535181833448e-05,3.26535181833448e-05,1.55492943730214e-05,0.000321870393521542
"Trang",2019,2.17673874781549e-05,2.95414544346388e-05,1.3993320521671e-05,1.24385071303742e-05,5.13088419127936e-05,7.30762293909485e-05,8.08502963474324e-05,7.6185856173542e-05,5.13088419127936e-05,1.71029473042645e-05,1.08836937390774e-05,1.24385071303742e-05,0.000450895883476065
"Trang",2020,1.40498989968372e-05,9.36659933122481e-06,1.56109988853747e-06,1.40498989968372e-05,1.09276992197623e-05,2.96608978822119e-05,3.59052974363618e-05,3.27830976592868e-05,1.87331986624496e-05,9.36659933122481e-06,7.80549944268734e-06,3.12219977707494e-06,0.000187331986624496
