NAME_1,total_1,total_2,total_3,total_4,total_5,total_6,total_7,total_8,total_9,total_10,total_11,total_12,total_13,total_14,total_15,total_16,total_17,total_18,total_19,total_20,total_21,total_22,total_23,total_24,total_25,total_26,total_27,total_28,total_29,total_30,total_31,total_32,total_33,total_34,total_35,total_36,total_37,total_38,total_39,total_40,total_41,total_42,total_43,total_44,total_45,total_46,total_47,total_48,total_49,total_50,total_51,total_52,total_53,total_54,total_55,total_56,total_57,total_58,total_59,total_60,total_61,total_62,total_63,total_64,total_65,total_66,total_67,total_68,total_69,total_70,total_71,total_72,total_73,total_74,total_75,total_76,total_77,total_78,total_79,total_80,total_81,total_82,total_83,total_84,total_85,total_86,total_87,total_88,total_89,total_90,total_91,total_92,total_93,total_94,total_95,total_96,total_97,total_98,total_99,total_100
Sakon Nakhon,0.8602081582251557,1.012009597911948,1.2144115174943375,1.0626100778075454,0.8096076783295583,0.9614091180163505,0.8602081582251557,0.9108086381207531,0.8602081582251557,1.3156124772855322,1.1132105577031426,1.2650119973899348,1.16381103759874,1.0626100778075454,0.5566052788515713,1.2144115174943375,0.9108086381207531,1.2144115174943375,1.012009597911948,1.012009597911948,1.16381103759874,1.2144115174943375,0.6072057587471688,0.8096076783295583,0.9108086381207531,0.7084067185383636,1.0626100778075454,1.3156124772855322,0.8602081582251557,1.2650119973899348,0.7084067185383636,0.5566052788515713,1.0626100778075454,1.3662129571811297,1.012009597911948,0.9108086381207531,0.9614091180163505,1.1132105577031426,0.8096076783295583,0.9614091180163505,1.2650119973899348,0.7590071984339609,0.6578062386427661,0.6578062386427661,1.012009597911948,0.8096076783295583,1.5180143968679218,1.0626100778075454,1.4674139169723244,0.8096076783295583,0.9614091180163505,1.3156124772855322,1.3156124772855322,1.4674139169723244,1.0626100778075454,1.2144115174943375,1.3156124772855322,1.16381103759874,1.2650119973899348,1.0626100778075454,1.012009597911948,0.8096076783295583,1.16381103759874,1.5686148767635193,1.2144115174943375,0.9108086381207531,0.40480383916477913,0.5566052788515713,1.0626100778075454,0.7590071984339609,0.9614091180163505,1.3662129571811297,1.012009597911948,1.012009597911948,1.012009597911948,0.5566052788515713,0.7084067185383636,0.9614091180163505,0.9108086381207531,1.0626100778075454,0.8602081582251557,1.012009597911948,0.9614091180163505,0.5566052788515713,1.16381103759874,0.6072057587471688,1.1132105577031426,1.16381103759874,1.3156124772855322,0.9108086381207531,1.012009597911948,1.0626100778075454,1.5180143968679218,0.6072057587471688,1.0626100778075454,0.6072057587471688,1.3156124772855322,1.0626100778075454,0.8096076783295583,0.9108086381207531
Samut Prakan,2.652443742094664,2.7276903730760726,2.7276903730760726,3.009865239256356,2.784125346312129,2.859371977293538,2.6336320843493115,3.2356051322005825,2.690067057585368,3.122735185728469,2.7276903730760726,3.009865239256356,2.8969952927842426,2.784125346312129,2.915806950529595,2.934618608274947,3.1603585012191737,3.009865239256356,2.7276903730760726,2.690067057585368,2.8029370040574815,2.8969952927842426,2.6712553998400157,3.292040105436639,2.934618608274947,2.9910535815110038,3.179170158964526,3.085111870237765,3.4613450251448095,2.5583854533679027,3.0474885547470603,2.7088787153307203,3.103923527983117,2.9910535815110038,3.103923527983117,3.179170158964526,3.0663002124924126,2.934618608274947,3.292040105436639,2.934618608274947,3.4989683406355137,3.2356051322005825,3.4049100519087525,2.934618608274947,3.179170158964526,2.426703849150437,3.1415468434738214,3.1979818167098784,3.1979818167098784,3.517779998380866,3.0474885547470603,2.614820426603959,3.122735185728469,2.784125346312129,3.179170158964526,2.859371977293538,2.8029370040574815,2.6712553998400157,3.0474885547470603,2.765313688566777,2.821748661802834,3.179170158964526,3.3860983941634,2.8029370040574815,3.0474885547470603,2.821748661802834,2.652443742094664,3.2167934744552302,2.8969952927842426,3.2167934744552302,2.934618608274947,3.2356051322005825,2.784125346312129,2.8029370040574815,2.8781836350388903,3.009865239256356,3.292040105436639,3.348475078672696,2.784125346312129,3.0663002124924126,2.784125346312129,3.1415468434738214,3.2356051322005825,2.614820426603959,2.8781836350388903,3.348475078672696,3.1415468434738214,2.915806950529595,3.2167934744552302,3.3860983941634,2.9910535815110038,3.3296634209273437,2.5583854533679027,3.009865239256356,3.423721709654105,3.1415468434738214,3.254416789945935,3.085111870237765,2.5771971111132546,3.2167934744552302
Samut Sakhon,3.0721081859457753,3.1091215375836763,2.6927213316572907,2.738988021204667,3.1738949029500025,2.896294765665746,3.016588158488924,3.1368815513121016,3.1738949029500025,2.914801441484696,3.0443481722173495,2.914801441484696,2.8315214002994193,3.1368815513121016,3.1646415650405273,2.9610681310320723,2.8037613865709936,2.951814793122597,2.9333081173036466,3.0628548480363,2.776001372842568,2.942561455213122,3.0906148617647258,2.896294765665746,3.266428282044755,2.8407747382088946,3.1738949029500025,2.7667480349330926,3.0721081859457753,3.2201615924973788,2.887041427756271,3.099868199674201,2.7945080486615184,2.896294765665746,2.8315214002994193,2.942561455213122,2.9980814826699733,2.8685347519373203,3.053601510126825,3.025841496398399,2.7574946970236174,3.303441633682656,2.738988021204667,3.099868199674201,2.914801441484696,3.0073348205794486,3.0628548480363,2.979574806851023,2.9333081173036466,3.0628548480363,3.016588158488924,3.2109082545879035,2.859281414027845,2.7574946970236174,2.822268062389944,3.0350948343078743,2.813014724480469,2.942561455213122,3.479255053962685,2.8315214002994193,3.1368815513121016,2.8685347519373203,3.358961661139507,2.8315214002994193,3.0443481722173495,2.988828144760498,2.8315214002994193,3.025841496398399,3.155388227131052,3.0350948343078743,2.951814793122597,2.748241359114142,2.785254710752043,2.822268062389944,2.85002807611837,2.9333081173036466,3.1091215375836763,2.8777880898467956,2.7945080486615184,2.988828144760498,3.0073348205794486,3.0628548480363,3.0073348205794486,2.914801441484696,3.0628548480363,2.785254710752043,3.2849349578637055,2.914801441484696,3.2016549166784283,2.701974669566766,2.942561455213122,2.8315214002994193,2.914801441484696,2.822268062389944,2.776001372842568,3.2016549166784283,2.9703214689415476,2.905548103575221,2.776001372842568,3.025841496398399
Samut Songkhram,3.0707775040291776,3.1691998599275486,2.9231439701816213,3.011724090490155,3.1396731531580375,2.8837750278222725,2.8050371431035757,2.932986205771458,2.89361726341211,2.6574036092560194,3.0609352684393407,3.1298309175682,2.932986205771458,2.844406085462924,2.9723551481308066,3.188884331107223,3.0707775040291776,2.9723551481308066,3.1495153887478744,2.8739327922324356,2.8837750278222725,2.844406085462924,2.844406085462924,2.9231439701816213,2.795194907513739,2.8050371431035757,3.1298309175682,2.38182101274058,2.982197383720644,3.208568802286897,2.8739327922324356,3.110146446388526,2.8542483210527614,2.9428284413612955,2.8739327922324356,3.001881854900318,2.6574036092560194,3.1593576243377117,2.89361726341211,3.2380955090564085,3.208568802286897,3.1691998599275486,3.0412507972596665,2.932986205771458,3.1298309175682,2.7656682007442273,3.0215663260799923,2.5196123109982995,2.9526706769511324,3.2873066870055943,3.001881854900318,2.9034594990019467,3.19872656669706,3.474309163212499,2.992039619310481,2.6869303160255305,2.7853526719239015,3.100304210798689,3.100304210798689,2.7066147872052047,2.89361726341211,3.1199886819783633,3.100304210798689,3.19872656669706,2.982197383720644,2.726299258384879,3.1593576243377117,2.8542483210527614,3.090461975208852,2.9526706769511324,3.1298309175682,2.89361726341211,2.9034594990019467,3.179042095517386,3.1691998599275486,2.716457022795042,2.932986205771458,2.8050371431035757,2.8837750278222725,2.9034594990019467,2.6967725516153678,2.8050371431035757,3.0412507972596665,3.031408561669829,3.100304210798689,3.001881854900318,3.3168333937751053,3.2380955090564085,3.080619739619015,3.1495153887478744,2.8640905566425983,3.208568802286897,3.1199886819783633,3.188884331107223,3.1495153887478744,2.9723551481308066,2.834563849873087,2.844406085462924,3.1593576243377117,3.090461975208852
Saraburi,1.0051795487659247,0.8344886819943527,1.0620765043564488,0.9672482450389088,0.9672482450389088,1.0051795487659247,1.3465612823090691,1.232767371128021,0.8344886819943527,1.232767371128021,1.0810421562199568,1.0431108524929409,0.8344886819943527,1.0051795487659247,1.0051795487659247,1.024145200629433,0.9103512894483847,0.9672482450389088,0.9103512894483847,0.8534543338578607,1.137939111810481,0.9482825931754008,1.0620765043564488,1.0431108524929409,0.8344886819943527,1.137939111810481,0.9103512894483847,1.0620765043564488,0.8534543338578607,0.6448321633592725,1.024145200629433,1.100007808083465,1.0051795487659247,1.0620765043564488,0.8155230301308447,0.9862138969024168,1.0431108524929409,0.9482825931754008,1.024145200629433,0.7965573782673366,1.024145200629433,1.0051795487659247,0.9293169413118928,1.175870415537497,1.4034582378995932,0.8344886819943527,1.024145200629433,0.9672482450389088,0.8344886819943527,1.213801719264513,1.194836067401005,0.9862138969024168,1.0810421562199568,0.9672482450389088,0.8724199857213687,0.9293169413118928,0.8724199857213687,1.0051795487659247,0.7775917264038287,1.384492586036085,0.8534543338578607,0.8534543338578607,1.024145200629433,1.232767371128021,0.9672482450389088,0.7586260745403206,0.9862138969024168,0.7775917264038287,1.0810421562199568,0.7965573782673366,0.7396604226768126,0.9482825931754008,0.9293169413118928,1.1569047636739889,0.9862138969024168,0.9672482450389088,1.0810421562199568,1.0810421562199568,0.8913856375848768,1.024145200629433,0.7775917264038287,0.8344886819943527,0.9103512894483847,0.7586260745403206,1.100007808083465,1.024145200629433,0.9862138969024168,0.9862138969024168,1.024145200629433,0.7965573782673366,0.8534543338578607,1.251733022991529,1.175870415537497,0.6827634670862885,0.6448321633592725,1.3275956304455612,1.0620765043564488,0.8155230301308447,0.9293169413118928,0.9293169413118928
Satun,0.8557088352411644,0.9563804629165954,0.8305409283223065,0.7802051144845911,1.1325558113485998,0.8808767421600221,1.006716276754311,0.8053730214034488,1.107387904429742,0.9060446490788799,1.1828916251863155,1.107387904429742,0.8808767421600221,1.1325558113485998,0.8808767421600221,0.9060446490788799,1.006716276754311,1.1325558113485998,0.6040297660525866,0.9060446490788799,1.0822199975108844,1.2080595321051733,1.0570520905920266,1.0318841836731687,1.1577237182674576,0.7298693006468755,1.3087311597806044,1.107387904429742,1.0570520905920266,0.8557088352411644,0.8808767421600221,0.7802051144845911,1.2080595321051733,0.8305409283223065,1.0570520905920266,1.1325558113485998,0.8557088352411644,1.006716276754311,1.006716276754311,0.7047013937280177,0.9312125559977377,1.4345706943748933,0.9312125559977377,0.9312125559977377,0.9060446490788799,0.9312125559977377,1.0570520905920266,1.233227439024031,1.2080595321051733,0.7298693006468755,1.107387904429742,0.8053730214034488,1.0822199975108844,0.9815483698354532,0.8557088352411644,1.107387904429742,0.7550372075657332,1.0822199975108844,0.9815483698354532,1.0570520905920266,1.006716276754311,1.107387904429742,1.2080595321051733,1.0822199975108844,0.9815483698354532,1.0318841836731687,0.9312125559977377,0.8808767421600221,0.8808767421600221,1.107387904429742,1.1325558113485998,0.9060446490788799,1.006716276754311,0.9815483698354532,0.9563804629165954,1.2583953459428887,0.8557088352411644,1.006716276754311,0.9060446490788799,1.0570520905920266,0.9060446490788799,0.8808767421600221,1.107387904429742,0.9563804629165954,1.2835632528617464,1.006716276754311,0.8557088352411644,1.0570520905920266,1.1325558113485998,1.1325558113485998,1.006716276754311,1.1325558113485998,1.1325558113485998,0.9815483698354532,0.7047013937280177,1.2835632528617464,1.0570520905920266,1.0318841836731687,1.1577237182674576,0.9815483698354532
Si Sa Ket,3.208338073587188,3.022646480903685,3.332132468709523,3.2496028719612995,2.9194844849684056,3.0535950796842686,2.888535886187822,2.8575872874072377,3.0845436784648523,2.9607492833425173,2.8782196865942935,3.0948598780583803,3.0639112792777965,3.0845436784648523,2.8472710878137097,2.9298006845619335,2.6099984971625676,2.9607492833425173,3.0742274788713244,2.816322489033126,2.9504330837489894,3.0535950796842686,2.7441090918784306,3.105176077651908,3.3527648678965787,2.7853738902525422,2.89885208578135,2.991697882123101,3.2496028719612995,3.002014081716629,2.9504330837489894,2.9194844849684056,2.9401168841554615,2.7853738902525422,3.2599190715548274,3.2496028719612995,2.5893660979755118,3.105176077651908,3.208338073587188,3.125808476838964,3.3527648678965787,3.1567570756195478,2.816322489033126,3.0639112792777965,2.8782196865942935,3.115492277245436,2.89885208578135,3.2496028719612995,2.971065482936045,2.806006289439598,2.9298006845619335,3.19802187399366,2.682211894317263,3.0329626804972127,3.0845436784648523,2.671895694723735,2.981381682529573,3.19802187399366,3.012330281310157,2.8472710878137097,3.115492277245436,2.991697882123101,2.9607492833425173,2.9504330837489894,3.0742274788713244,3.0742274788713244,3.125808476838964,3.1877056744001315,3.0329626804972127,3.002014081716629,3.105176077651908,3.136124676432492,3.2186542731807157,3.2289704727742436,3.2289704727742436,2.836954888220182,2.971065482936045,3.290867670335411,2.971065482936045,3.0742274788713244,3.0845436784648523,3.3837134666771624,3.19802187399366,3.332132468709523,2.89885208578135,3.105176077651908,3.115492277245436,2.9298006845619335,2.888535886187822,2.702844293504319,2.7544252914719585,3.1567570756195478,2.5790498983819834,3.0948598780583803,3.0948598780583803,2.971065482936045,3.0329626804972127,3.2186542731807157,2.981381682529573,2.8472710878137097
Sing Buri,0.8469809575619621,1.1696403699665192,0.6856512513596836,0.967978237213671,0.8469809575619621,0.7663161044608229,1.0486430903148103,0.8066485310113926,0.9276458106631014,0.7259836779102533,0.8469809575619621,1.1696403699665192,1.0486430903148103,0.8469809575619621,1.0083106637642407,0.8469809575619621,0.8873133841125318,1.2503052230676583,0.967978237213671,1.0083106637642407,1.1293079434159496,0.967978237213671,0.9276458106631014,1.2099727965170888,1.2099727965170888,0.7663161044608229,0.967978237213671,0.9276458106631014,0.8873133841125318,0.8066485310113926,1.0889755168653799,1.1293079434159496,1.0486430903148103,0.7259836779102533,1.1293079434159496,1.1293079434159496,1.2099727965170888,1.2906376496182281,1.0083106637642407,0.7663161044608229,0.967978237213671,1.2099727965170888,0.7259836779102533,0.9276458106631014,1.3309700761687977,1.5729646354722153,1.0083106637642407,1.0889755168653799,1.5729646354722153,0.8873133841125318,0.967978237213671,0.9276458106631014,0.9276458106631014,1.1696403699665192,1.1696403699665192,1.2099727965170888,0.8873133841125318,1.5326322089216458,1.1293079434159496,1.4519673558205066,0.6453188248091141,0.8873133841125318,1.1696403699665192,1.0083106637642407,0.8873133841125318,0.967978237213671,0.967978237213671,0.8873133841125318,1.3309700761687977,0.8066485310113926,1.0083106637642407,0.8066485310113926,0.6453188248091141,1.0486430903148103,1.2099727965170888,0.967978237213671,1.2906376496182281,1.0083106637642407,0.7259836779102533,1.1293079434159496,0.7259836779102533,1.0083106637642407,0.8066485310113926,0.5646539717079748,1.2906376496182281,0.7663161044608229,1.2503052230676583,1.0486430903148103,1.0889755168653799,1.0083106637642407,0.967978237213671,1.0889755168653799,0.5646539717079748,1.4519673558205066,0.9276458106631014,0.7663161044608229,0.9276458106631014,1.0083106637642407,0.6856512513596836,0.967978237213671
Songkhla,1.0519666393559566,1.0018729898628158,0.951779340369675,1.0895368764758122,1.0018729898628158,1.0143964022361012,1.1271071135956678,1.1145837012223827,1.0143964022361012,1.0519666393559566,0.9392559279963899,0.9893495774895307,0.951779340369675,1.0895368764758122,1.0519666393559566,1.0394432269826714,0.9768261651162454,0.8766388661299639,1.0269198146093863,1.0895368764758122,1.1897241754620937,0.9016856908765343,1.077013464102527,1.0394432269826714,1.1271071135956678,1.1145837012223827,0.8390686290101083,0.951779340369675,1.1772007630888086,1.0394432269826714,1.0018729898628158,0.7639281547703971,0.9142091032498195,1.1772007630888086,1.1646773507155235,1.0143964022361012,1.0519666393559566,0.8265452166368231,0.9768261651162454,0.8390686290101083,1.139630525968953,0.951779340369675,1.139630525968953,1.077013464102527,1.1646773507155235,1.1646773507155235,1.077013464102527,0.7388813300238267,1.139630525968953,0.9768261651162454,1.1020602888490976,0.9142091032498195,0.7639281547703971,1.139630525968953,0.9893495774895307,0.9768261651162454,1.0018729898628158,0.9893495774895307,1.2523412373285199,0.9392559279963899,1.077013464102527,0.9893495774895307,1.2773880620750901,0.9016856908765343,0.951779340369675,1.0018729898628158,1.139630525968953,0.7263579176505415,0.8766388661299639,1.139630525968953,1.0143964022361012,1.0018729898628158,0.9016856908765343,0.9016856908765343,0.8641154537566786,0.9643027527429603,1.064490051729242,0.9643027527429603,0.9016856908765343,1.1646773507155235,1.0143964022361012,1.0018729898628158,0.9893495774895307,0.9643027527429603,0.8390686290101083,0.9643027527429603,1.3149582991949458,0.8014983918902527,1.2398178249552347,0.8766388661299639,1.0394432269826714,0.9643027527429603,1.1145837012223827,1.0143964022361012,0.8891622785032491,0.9643027527429603,1.202247587835379,0.9768261651162454,1.0394432269826714,0.9893495774895307
Sukhothai,0.7999770303396709,0.9817899917805053,0.8727022149160046,0.9090648072041716,0.8181583264837544,0.8545209187719213,0.9090648072041716,0.7454331419074207,1.054515176356839,0.8545209187719213,0.9636086956364218,0.8908835110600881,1.309053322374007,1.2545094339417566,0.8363396226278378,1.054515176356839,1.0363338802127555,1.0363338802127555,1.1090590647890892,1.054515176356839,1.090877768645006,1.2545094339417566,1.2363281377976734,0.9636086956364218,0.927246103348255,0.9090648072041716,1.054515176356839,1.090877768645006,0.7454331419074207,1.054515176356839,1.1090590647890892,0.8181583264837544,1.090877768645006,0.9090648072041716,1.1090590647890892,1.4181410992385075,1.054515176356839,0.8727022149160046,1.1999655455095064,1.181784249365423,0.9817899917805053,0.9454273994923384,0.7999770303396709,1.018152584068672,0.8545209187719213,1.2363281377976734,1.054515176356839,1.054515176356839,1.1636029532213397,1.018152584068672,1.309053322374007,1.054515176356839,0.9090648072041716,1.1636029532213397,1.1999655455095064,1.1090590647890892,0.9999712879245887,0.9636086956364218,0.8363396226278378,1.0363338802127555,0.9454273994923384,0.927246103348255,0.8727022149160046,0.927246103348255,1.1272403609331727,0.927246103348255,0.7636144380515041,1.1999655455095064,1.018152584068672,0.927246103348255,0.9999712879245887,1.018152584068672,1.1454216570772562,1.0726964725009225,1.2181468416535899,1.1272403609331727,0.6727079573310869,0.927246103348255,1.054515176356839,1.0363338802127555,1.054515176356839,0.927246103348255,0.9817899917805053,0.9090648072041716,0.9636086956364218,0.9817899917805053,1.054515176356839,0.927246103348255,0.8545209187719213,1.090877768645006,0.8908835110600881,0.927246103348255,1.0726964725009225,0.8545209187719213,0.8727022149160046,0.9090648072041716,1.054515176356839,1.054515176356839,0.8545209187719213,1.0726964725009225
Suphan Buri,0.9246972499261786,0.949689067491751,1.0496563377540407,1.0496563377540407,0.9246972499261786,1.0996399728851853,0.8997054323606062,0.9746808850573234,1.1246317904507577,1.1246317904507577,0.8497217972294614,0.9996727026228958,0.9246972499261786,1.074648155319613,0.9746808850573234,0.9996727026228958,1.199607243147475,0.8747136147950338,0.8997054323606062,0.9246972499261786,1.1746154255819026,0.9996727026228958,0.8497217972294614,1.2245990607130472,1.0996399728851853,1.1246317904507577,0.8247299796638891,0.7997381620983166,0.9746808850573234,0.9746808850573234,1.1746154255819026,1.1246317904507577,0.949689067491751,0.8497217972294614,0.8247299796638891,1.2245990607130472,0.9746808850573234,0.7997381620983166,1.1496236080163302,0.9746808850573234,1.024664520188468,1.074648155319613,1.0496563377540407,0.6247954391393099,0.6747790742704547,1.2245990607130472,0.7997381620983166,1.1246317904507577,1.1496236080163302,1.1246317904507577,0.7497545269671718,1.1496236080163302,1.1246317904507577,1.0496563377540407,1.3495581485409094,0.7747463445327443,0.7497545269671718,0.7997381620983166,0.9996727026228958,0.949689067491751,0.9246972499261786,0.7997381620983166,0.7747463445327443,1.3495581485409094,0.9246972499261786,0.8497217972294614,1.1496236080163302,1.2745826958441921,1.0496563377540407,1.024664520188468,0.9746808850573234,1.1246317904507577,1.2245990607130472,1.024664520188468,1.0996399728851853,1.2995745134097645,0.6747790742704547,1.0996399728851853,0.8997054323606062,1.0496563377540407,1.2745826958441921,1.2245990607130472,1.0496563377540407,1.074648155319613,0.6747790742704547,1.024664520188468,1.1246317904507577,1.0996399728851853,0.8747136147950338,0.7747463445327443,1.024664520188468,0.8497217972294614,1.2995745134097645,1.024664520188468,0.9246972499261786,1.1246317904507577,0.9246972499261786,1.1496236080163302,0.9246972499261786,0.9746808850573234
Surat Thani,0.9814092590267482,0.9814092590267482,0.7434918628990517,1.0557584453166533,1.0854981198326155,1.0408886080586723,0.8178410491889568,0.921929909994824,0.9962790962847292,0.8029712119309759,1.0706282825746345,1.0854981198326155,1.1152377943485776,0.892190235478862,1.1598473061225205,0.8327108864469379,1.2341964924124258,1.1152377943485776,0.9367997472528051,0.7286220256410706,1.1449774688645395,0.9070600727368431,0.9516695845107862,0.921929909994824,0.921929909994824,1.0260187708006914,0.9814092590267482,1.1301076316065586,1.0260187708006914,0.9962790962847292,0.8178410491889568,0.9070600727368431,0.9516695845107862,0.9814092590267482,1.1747171433805017,1.0260187708006914,1.0408886080586723,0.9367997472528051,0.8624505609629,1.0111489335427102,0.9962790962847292,0.8475807237049189,0.921929909994824,0.9516695845107862,1.0408886080586723,0.921929909994824,1.0557584453166533,1.263936166928388,1.0706282825746345,1.1301076316065586,1.0706282825746345,0.892190235478862,0.7286220256410706,1.2490663296704068,1.0408886080586723,0.921929909994824,1.3680250277342552,0.9516695845107862,0.9070600727368431,0.9962790962847292,0.8624505609629,1.0408886080586723,1.0854981198326155,0.8475807237049189,1.0557584453166533,0.9962790962847292,1.1895869806384827,0.9516695845107862,1.0706282825746345,1.278806004186369,1.1598473061225205,0.9814092590267482,0.877320398220881,1.0260187708006914,1.0260187708006914,1.0111489335427102,1.0408886080586723,1.1301076316065586,1.0111489335427102,0.8029712119309759,0.877320398220881,0.921929909994824,1.1003679570905964,0.921929909994824,1.1003679570905964,1.1747171433805017,0.877320398220881,1.2341964924124258,1.1003679570905964,0.892190235478862,0.9665394217687672,1.1301076316065586,0.9814092590267482,0.9962790962847292,0.9665394217687672,1.0111489335427102,0.9665394217687672,0.9665394217687672,1.0408886080586723,1.2490663296704068
Surin,0.9212177935702522,0.9212177935702522,1.0042103875855903,0.9876118687825226,0.9378163123733199,0.9876118687825226,1.0789037221993945,0.8133274213503128,0.888020755964117,1.0706044627978606,0.9212177935702522,0.971013349979455,0.846524458956448,1.0374074251917254,0.9046192747671846,1.0042103875855903,0.9876118687825226,1.0706044627978606,0.9544148311763874,1.0457066845932592,1.062305203396327,0.8133274213503128,1.0208089063886578,1.0457066845932592,1.062305203396327,0.9959111281840565,0.929517052971786,1.0374074251917254,0.9793126093809889,0.9793126093809889,0.971013349979455,1.0955022410024622,0.846524458956448,0.929517052971786,1.0042103875855903,0.9212177935702522,0.971013349979455,1.0291081657901917,0.8050281619487789,0.9378163123733199,1.1618963162147324,0.971013349979455,0.9959111281840565,0.971013349979455,0.8631229777595156,0.9378163123733199,0.9378163123733199,0.9378163123733199,0.9544148311763874,1.0291081657901917,0.9378163123733199,0.929517052971786,0.8299259401533804,0.9461155717748536,0.971013349979455,1.0457066845932592,0.9544148311763874,1.145297797411665,0.9046192747671846,1.0208089063886578,1.0208089063886578,0.8299259401533804,1.0872029816009283,0.9959111281840565,0.9627140905779212,0.9627140905779212,0.9627140905779212,1.012509646987124,0.9129185341687184,1.0291081657901917,1.0706044627978606,0.9378163123733199,0.971013349979455,1.0706044627978606,1.062305203396327,1.062305203396327,0.9959111281840565,1.0374074251917254,1.0042103875855903,0.9627140905779212,1.1784948350178002,0.971013349979455,1.1701955756162663,1.012509646987124,0.929517052971786,0.9129185341687184,0.9129185341687184,1.062305203396327,1.0042103875855903,1.0706044627978606,1.0208089063886578,1.136998538010131,0.8714222371610494,1.0374074251917254,0.971013349979455,0.9876118687825226,0.971013349979455,0.9461155717748536,1.1038015004039958,1.1535970568131988
Tak,0.7970980715237713,1.1056521637265215,1.019942693670202,0.9856589056476742,1.0113717466645702,0.9428041706195145,0.9256622766082506,0.8656656475688269,1.045655534687098,1.0885102697152578,1.1485068987546814,0.8828075415800909,1.028513640675834,1.1399359517490493,0.9513751176251465,1.002800799658938,0.9599460646307784,0.9599460646307784,0.9599460646307784,0.9085203825969868,1.037084587681466,0.9256622766082506,0.848523753557563,0.848523753557563,0.8913784885857228,0.857094700563195,0.9685170116364104,1.1399359517490493,0.9770879586420423,0.9770879586420423,0.9856589056476742,1.0113717466645702,1.0542264816927298,1.019942693670202,1.045655534687098,1.019942693670202,0.8913784885857228,1.019942693670202,0.9770879586420423,0.9856589056476742,1.1399359517490493,1.0113717466645702,0.9342332236138826,1.1227940577377855,0.9256622766082506,0.8399528065519312,1.045655534687098,1.1399359517490493,0.9428041706195145,1.0970812167208897,0.9770879586420423,1.199932580788473,0.9513751176251465,1.1227940577377855,0.9942298526533062,0.9942298526533062,0.9256622766082506,1.045655534687098,0.9513751176251465,0.8999494355913548,0.9770879586420423,0.9942298526533062,0.9428041706195145,1.1399359517490493,0.9856589056476742,1.0542264816927298,1.0799393227096257,1.0113717466645702,1.0970812167208897,0.9599460646307784,1.019942693670202,1.0713683757039938,1.028513640675834,0.8828075415800909,1.045655534687098,0.8313818595462992,0.9342332236138826,1.0542264816927298,1.037084587681466,0.7456723894899797,1.062797428698362,0.8742365945744589,0.9770879586420423,0.9599460646307784,1.0113717466645702,0.9170913296026186,0.9170913296026186,0.9942298526533062,0.9342332236138826,1.0970812167208897,1.028513640675834,0.9170913296026186,0.7542433364956116,1.1227940577377855,1.1056521637265215,0.7542433364956116,0.848523753557563,1.037084587681466,1.045655534687098,0.9599460646307784
Trang,1.200205936336684,0.9518874667497839,1.200205936336684,0.662182585565067,1.1588195247388673,0.8277282319563338,1.076046701543234,1.2829787595323174,0.7863418203585171,1.1174331131410506,0.9105010551519672,0.7449554087607004,1.3657515827279507,0.7449554087607004,0.9932738783476006,1.1588195247388673,0.7863418203585171,0.8277282319563338,0.8691146435541505,1.1174331131410506,0.7863418203585171,0.8277282319563338,0.6207961739672504,1.2829787595323174,0.9105010551519672,1.076046701543234,0.9105010551519672,1.076046701543234,0.662182585565067,0.9105010551519672,0.662182585565067,0.9932738783476006,0.7035689971628837,1.3657515827279507,0.9932738783476006,1.1588195247388673,1.324365171130134,1.200205936336684,0.8277282319563338,1.0346602899454174,1.1588195247388673,0.9518874667497839,0.9105010551519672,1.2415923479345008,0.7863418203585171,0.9932738783476006,1.1588195247388673,0.9518874667497839,1.2829787595323174,1.4485244059235842,1.2829787595323174,1.2415923479345008,1.200205936336684,1.076046701543234,0.8277282319563338,0.9932738783476006,1.076046701543234,1.4899108175214009,1.0346602899454174,0.9105010551519672,1.2415923479345008,0.662182585565067,0.8277282319563338,0.8691146435541505,0.9932738783476006,0.8691146435541505,1.076046701543234,1.4071379943257674,0.662182585565067,1.1588195247388673,1.2415923479345008,1.200205936336684,1.2829787595323174,1.200205936336684,0.8277282319563338,1.200205936336684,1.1588195247388673,0.7863418203585171,0.9518874667497839,1.324365171130134,0.9105010551519672,1.200205936336684,1.324365171130134,0.9932738783476006,0.9518874667497839,0.9518874667497839,1.1588195247388673,0.8277282319563338,0.7035689971628837,0.7863418203585171,1.4899108175214009,0.538023350771617,1.1174331131410506,0.7035689971628837,0.9932738783476006,0.8277282319563338,1.0346602899454174,0.8691146435541505,1.324365171130134,1.0346602899454174
