NAME_1,total_1,total_2,total_3,total_4,total_5,total_6,total_7,total_8,total_9,total_10,total_11,total_12,total_13,total_14,total_15,total_16,total_17,total_18,total_19,total_20,total_21,total_22,total_23,total_24,total_25,total_26,total_27,total_28,total_29,total_30,total_31,total_32,total_33,total_34,total_35,total_36,total_37,total_38,total_39,total_40,total_41,total_42,total_43,total_44,total_45,total_46,total_47,total_48,total_49,total_50,total_51,total_52,total_53,total_54,total_55,total_56,total_57,total_58,total_59,total_60,total_61,total_62,total_63,total_64,total_65,total_66,total_67,total_68,total_69,total_70,total_71,total_72,total_73,total_74,total_75,total_76,total_77,total_78,total_79,total_80,total_81,total_82,total_83,total_84,total_85,total_86,total_87,total_88,total_89,total_90,total_91,total_92,total_93,total_94,total_95,total_96,total_97,total_98,total_99,total_100
Sakon Nakhon,0.9614091180163505,1.16381103759874,0.7084067185383636,0.45540431906037654,1.4674139169723244,1.16381103759874,1.1132105577031426,0.9614091180163505,1.0626100778075454,1.012009597911948,1.2144115174943375,1.3156124772855322,0.8602081582251557,0.6578062386427661,0.9614091180163505,0.7084067185383636,0.8602081582251557,0.9108086381207531,0.8602081582251557,1.012009597911948,0.7084067185383636,1.0626100778075454,0.506004798955974,0.7590071984339609,1.1132105577031426,1.2144115174943375,0.8602081582251557,1.2650119973899348,0.9108086381207531,1.3662129571811297,1.2144115174943375,1.1132105577031426,1.1132105577031426,0.7084067185383636,1.1132105577031426,0.7084067185383636,0.7084067185383636,0.9108086381207531,0.7590071984339609,1.16381103759874,1.16381103759874,1.1132105577031426,0.7590071984339609,1.1132105577031426,1.0626100778075454,1.1132105577031426,0.8602081582251557,0.7084067185383636,0.7590071984339609,0.506004798955974,0.7590071984339609,0.8096076783295583,1.0626100778075454,0.8096076783295583,1.012009597911948,0.8096076783295583,0.8602081582251557,0.3542033592691818,1.0626100778075454,0.8096076783295583,0.7084067185383636,0.9108086381207531,0.5566052788515713,1.16381103759874,0.7590071984339609,1.2650119973899348,0.8602081582251557,0.8602081582251557,1.012009597911948,1.5180143968679218,0.7590071984339609,1.2144115174943375,0.9108086381207531,0.8602081582251557,0.7084067185383636,1.16381103759874,0.6578062386427661,1.3662129571811297,0.8096076783295583,1.1132105577031426,0.8602081582251557,0.9108086381207531,0.6578062386427661,0.6578062386427661,1.2650119973899348,0.8602081582251557,1.1132105577031426,1.012009597911948,1.16381103759874,1.012009597911948,1.0626100778075454,1.0626100778075454,0.9108086381207531,0.9614091180163505,0.6578062386427661,1.1132105577031426,1.669815836554714,0.5566052788515713,1.1132105577031426,1.16381103759874
Samut Prakan,1.01582951824902,0.9782062027583157,1.0346411759943723,1.0346411759943723,0.9970178605036679,0.8653362562862024,0.9593945450129634,1.0722644914850767,0.9782062027583157,0.9970178605036679,0.9593945450129634,1.1663227802118379,0.7712779675594412,1.1475111224664858,0.8653362562862024,0.8653362562862024,0.7712779675594412,1.1286994647211335,1.2980043844293034,1.1098878069757812,0.8653362562862024,0.9593945450129634,0.921771229522259,0.9782062027583157,0.8089012830501456,1.01582951824902,0.9593945450129634,0.84652459854085,0.9029595717769068,1.1098878069757812,0.9029595717769068,1.091076149230429,1.0534528337397246,1.01582951824902,0.9782062027583157,0.9970178605036679,1.1851344379571902,1.1475111224664858,0.84652459854085,1.0534528337397246,1.091076149230429,1.1851344379571902,0.9593945450129634,1.0346411759943723,0.9970178605036679,1.091076149230429,0.7900896253047934,0.8277129407954978,1.091076149230429,0.9405828872676112,0.9782062027583157,0.9970178605036679,1.3356276999200078,0.9970178605036679,1.1098878069757812,1.0722644914850767,0.7712779675594412,0.8653362562862024,1.0722644914850767,0.9405828872676112,0.9593945450129634,1.1663227802118379,0.84652459854085,1.0534528337397246,0.921771229522259,1.0346411759943723,1.1098878069757812,1.0346411759943723,0.8277129407954978,0.8277129407954978,1.091076149230429,1.1286994647211335,0.8277129407954978,1.0346411759943723,0.8841479140315546,0.8653362562862024,1.2227577534478946,1.3168160421746558,1.0722644914850767,1.0722644914850767,1.1851344379571902,0.8653362562862024,1.01582951824902,1.0722644914850767,1.0346411759943723,1.0346411759943723,1.2039460957025423,0.921771229522259,1.2039460957025423,0.84652459854085,0.752466309814089,0.921771229522259,1.1475111224664858,1.410874330901417,1.2415694111932467,1.0722644914850767,1.2227577534478946,1.0346411759943723,1.1475111224664858,0.8653362562862024
Samut Sakhon,0.9993604942233244,0.9623471425854235,1.02712050795175,1.0548805216801758,0.9623471425854235,0.980853818404374,1.0826405354086015,0.8420537497622456,1.1196538870465025,0.9345871288569979,0.8698137634906713,0.8975737772190969,0.9253337909475227,0.9345871288569979,1.02712050795175,0.9716004804948988,0.8698137634906713,1.0826405354086015,0.7680270464864438,0.8513070876717208,0.8698137634906713,1.1381605628654528,1.1566672386844032,0.943840466766473,1.2029339282317795,1.1196538870465025,1.1196538870465025,1.147413900774928,0.8235470739432952,0.860560425581196,0.7587737085769686,1.0548805216801758,1.02712050795175,1.101147211227552,1.0918938733180767,0.9530938046759483,1.1196538870465025,0.9993604942233244,0.8050403981243447,0.8142937360338199,0.9345871288569979,1.0456271837707005,0.860560425581196,1.0086138321327998,1.1196538870465025,0.8420537497622456,0.8698137634906713,0.9068271151285722,1.184427252412829,1.0918938733180767,0.8975737772190969,1.1104005491370272,1.1196538870465025,1.0548805216801758,0.9716004804948988,1.02712050795175,0.8883204393096217,1.064133859589651,1.147413900774928,1.064133859589651,1.101147211227552,1.017867170042275,0.980853818404374,0.9623471425854235,1.1196538870465025,0.9068271151285722,1.0733871974991263,0.9068271151285722,1.1104005491370272,0.860560425581196,1.0918938733180767,1.1751739145033537,1.0918938733180767,0.943840466766473,1.147413900774928,1.101147211227552,1.0363738458612253,1.064133859589651,1.0548805216801758,0.943840466766473,1.0086138321327998,1.1381605628654528,1.101147211227552,1.02712050795175,0.9345871288569979,0.943840466766473,0.9160804530380474,0.7680270464864438,0.943840466766473,0.9993604942233244,0.980853818404374,1.1381605628654528,1.0363738458612253,0.860560425581196,0.943840466766473,0.8513070876717208,1.1381605628654528,1.1196538870465025,0.8975737772190969,1.1381605628654528
Samut Songkhram,0.9645390878040366,1.003908030163385,0.8267477895463171,0.8956434386751768,0.8956434386751768,0.9645390878040366,0.9645390878040366,0.8267477895463171,0.9940657945735479,0.9350123810345252,0.9743813233938737,1.0531192081125706,0.915327909854851,1.0334347369328964,1.0432769725227335,0.915327909854851,0.9350123810345252,1.0629614437024077,1.1318570928312675,1.1023303860617562,1.0235925013430593,1.181068270780453,1.2007527419601272,0.9743813233938737,1.0531192081125706,0.9940657945735479,0.81690555395648,1.1613837996007788,1.013750265753222,1.0531192081125706,0.9842235589837108,1.0728036792922448,0.9448546166243623,1.0432769725227335,0.9940657945735479,0.9546968522141995,0.9940657945735479,0.9940657945735479,0.915327909854851,0.8956434386751768,0.9546968522141995,1.003908030163385,0.8759589674955026,0.9350123810345252,0.9940657945735479,1.1613837996007788,0.9842235589837108,1.1515415640109417,1.092488150471919,1.289332862268661,1.0531192081125706,1.1416993284211046,0.9546968522141995,0.8759589674955026,0.8562744963158284,0.9940657945735479,0.8661167319056655,1.1220148572414304,1.1023303860617562,1.0728036792922448,1.0334347369328964,0.9645390878040366,0.9842235589837108,0.9054856742650139,0.915327909854851,0.9940657945735479,0.915327909854851,0.9054856742650139,0.9054856742650139,0.9743813233938737,1.1220148572414304,0.9645390878040366,0.9054856742650139,1.092488150471919,0.9251701454446881,0.915327909854851,0.9842235589837108,1.003908030163385,0.8464322607259913,1.092488150471919,1.003908030163385,1.0235925013430593,0.9940657945735479,0.9350123810345252,0.81690555395648,0.9448546166243623,1.181068270780453,1.0728036792922448,1.013750265753222,0.9743813233938737,1.1121726216515933,1.0334347369328964,0.8858012030853397,0.915327909854851,1.092488150471919,0.9350123810345252,1.1023303860617562,1.1318570928312675,0.8759589674955026,1.082645914882082
Saraburi,0.9103512894483847,0.8724199857213687,0.9482825931754008,0.8534543338578607,1.0431108524929409,1.024145200629433,1.0620765043564488,0.8344886819943527,1.175870415537497,1.213801719264513,0.7775917264038287,0.9482825931754008,1.0051795487659247,0.9103512894483847,1.289664326718545,0.8724199857213687,1.1569047636739889,1.213801719264513,1.0051795487659247,1.0431108524929409,1.0051795487659247,0.6827634670862885,1.0431108524929409,1.118973459946973,0.8724199857213687,0.8155230301308447,1.1569047636739889,0.7775917264038287,1.232767371128021,1.1569047636739889,0.8913856375848768,1.100007808083465,1.137939111810481,1.194836067401005,0.8344886819943527,0.8344886819943527,0.9672482450389088,1.194836067401005,0.9672482450389088,1.0620765043564488,0.9672482450389088,1.289664326718545,0.9672482450389088,0.9672482450389088,0.8913856375848768,0.9103512894483847,1.118973459946973,0.9482825931754008,1.0431108524929409,1.1569047636739889,1.0620765043564488,1.0431108524929409,0.7586260745403206,1.100007808083465,1.0620765043564488,0.9482825931754008,0.8155230301308447,0.8534543338578607,0.9482825931754008,1.0431108524929409,0.8344886819943527,0.9482825931754008,1.194836067401005,1.0431108524929409,1.118973459946973,1.0051795487659247,1.213801719264513,0.8534543338578607,0.8344886819943527,0.8155230301308447,1.0431108524929409,0.9862138969024168,0.8913856375848768,1.100007808083465,1.118973459946973,1.0620765043564488,0.9482825931754008,1.194836067401005,1.3275956304455612,0.9293169413118928,1.270698674855037,1.0051795487659247,0.8913856375848768,0.9862138969024168,1.137939111810481,1.0051795487659247,0.9293169413118928,0.7965573782673366,1.0620765043564488,1.175870415537497,1.100007808083465,0.7965573782673366,0.9862138969024168,0.9862138969024168,0.9672482450389088,0.9293169413118928,1.0620765043564488,1.1569047636739889,1.0810421562199568,1.0620765043564488
Satun,1.0318841836731687,0.8557088352411644,0.9060446490788799,0.9060446490788799,0.7047013937280177,0.9312125559977377,0.9563804629165954,0.7298693006468755,1.1325558113485998,1.107387904429742,1.0570520905920266,0.9312125559977377,0.7298693006468755,0.8557088352411644,1.233227439024031,0.7550372075657332,1.107387904429742,1.1577237182674576,0.9060446490788799,1.0318841836731687,0.8053730214034488,1.006716276754311,1.459738601293751,0.5033581383771555,1.0570520905920266,1.0822199975108844,0.9312125559977377,1.1325558113485998,0.9563804629165954,0.8557088352411644,1.3338990666994621,1.1828916251863155,0.9815483698354532,0.8053730214034488,0.8557088352411644,0.9815483698354532,1.0318841836731687,1.3087311597806044,1.2835632528617464,0.8305409283223065,1.0822199975108844,1.0822199975108844,0.8305409283223065,0.8305409283223065,1.1325558113485998,1.1577237182674576,0.8557088352411644,0.9312125559977377,0.7047013937280177,0.7298693006468755,0.8305409283223065,0.9312125559977377,0.9312125559977377,0.8557088352411644,0.9312125559977377,0.9815483698354532,0.9312125559977377,0.9815483698354532,0.9563804629165954,0.8557088352411644,1.0570520905920266,1.0570520905920266,0.9815483698354532,0.9815483698354532,1.0822199975108844,1.2583953459428887,1.006716276754311,0.8557088352411644,0.9563804629165954,0.8557088352411644,1.0318841836731687,0.9563804629165954,1.1828916251863155,1.1828916251863155,0.6795334868091599,0.8053730214034488,0.8305409283223065,0.9815483698354532,0.8557088352411644,1.2583953459428887,1.0570520905920266,1.006716276754311,1.0318841836731687,0.8808767421600221,1.006716276754311,1.1577237182674576,0.8305409283223065,0.7802051144845911,0.9815483698354532,1.0318841836731687,1.0822199975108844,1.0822199975108844,1.0318841836731687,1.1577237182674576,1.233227439024031,1.0318841836731687,1.0570520905920266,0.8305409283223065,0.8557088352411644,1.0822199975108844
Si Sa Ket,1.0006713605722097,0.9284579634175141,0.938774163011042,1.103833356507489,0.8459283666692906,1.0625685581333773,0.9078255642304582,1.1554143544751287,0.9078255642304582,0.8459283666692906,1.2069953524427683,1.0728847577269052,1.0109875601657377,0.9490903626045699,1.1347819552880727,1.0522523585398493,1.0625685581333773,1.093517156913961,1.0419361589463214,0.9903551609786817,1.0522523585398493,1.0006713605722097,1.0006713605722097,1.0728847577269052,1.1450981548816008,1.2173115520362963,1.1141495561010168,1.0728847577269052,1.0213037597592656,0.9697227617916259,0.9490903626045699,0.9903551609786817,0.9181417638239862,1.0728847577269052,0.8871931650434024,1.1657305540686567,0.8459283666692906,1.1657305540686567,1.093517156913961,0.9284579634175141,0.8871931650434024,0.9078255642304582,1.1347819552880727,1.103833356507489,1.1450981548816008,0.9181417638239862,1.083200957320433,1.083200957320433,0.9800389613851538,1.0109875601657377,1.1863629532557125,1.0316199593527935,0.7943473687016509,0.9181417638239862,1.0419361589463214,1.0419361589463214,1.0006713605722097,1.2069953524427683,0.9800389613851538,0.959406562198098,1.0625685581333773,1.0316199593527935,1.0109875601657377,1.0109875601657377,0.784031169108123,1.0316199593527935,1.083200957320433,0.9284579634175141,0.959406562198098,1.1450981548816008,1.1760467536621846,1.0109875601657377,1.1450981548816008,0.8046635682951789,0.8046635682951789,1.0522523585398493,1.083200957320433,1.1554143544751287,1.0006713605722097,0.9284579634175141,1.1657305540686567,1.0316199593527935,1.0728847577269052,1.0522523585398493,1.0728847577269052,0.8046635682951789,1.0213037597592656,0.9697227617916259,1.0728847577269052,0.8665607658563464,0.7737149695145951,1.0728847577269052,0.938774163011042,1.0213037597592656,0.9284579634175141,0.8356121670757627,1.0419361589463214,1.0625685581333773,0.8871931650434024,0.9903551609786817
Sing Buri,0.967978237213671,0.8873133841125318,0.8469809575619621,1.0486430903148103,1.4116349292699368,0.8873133841125318,1.2906376496182281,1.2099727965170888,0.8873133841125318,0.8873133841125318,1.0486430903148103,1.3309700761687977,1.0083106637642407,1.0889755168653799,0.7259836779102533,1.0083106637642407,1.1293079434159496,1.0083106637642407,0.8066485310113926,0.8469809575619621,0.967978237213671,1.2503052230676583,0.9276458106631014,0.8873133841125318,1.3309700761687977,0.7259836779102533,0.6453188248091141,0.967978237213671,1.0083106637642407,0.967978237213671,1.0889755168653799,0.967978237213671,0.8066485310113926,0.6049863982585444,1.1696403699665192,0.9276458106631014,0.6453188248091141,0.8469809575619621,1.1293079434159496,1.0486430903148103,0.7663161044608229,1.0486430903148103,0.967978237213671,1.2503052230676583,1.0083106637642407,0.8469809575619621,0.8873133841125318,1.2503052230676583,0.7259836779102533,1.2906376496182281,1.0889755168653799,1.0083106637642407,1.0889755168653799,1.0889755168653799,1.1293079434159496,0.967978237213671,1.0486430903148103,1.2503052230676583,0.7663161044608229,0.967978237213671,0.8469809575619621,0.7259836779102533,1.3713025027193673,1.0486430903148103,1.1696403699665192,1.2503052230676583,1.0083106637642407,0.8469809575619621,1.1696403699665192,0.8469809575619621,0.8066485310113926,0.7663161044608229,0.8469809575619621,0.6856512513596836,1.2906376496182281,0.9276458106631014,0.8873133841125318,0.7259836779102533,1.0083106637642407,1.3309700761687977,0.8873133841125318,0.967978237213671,1.3309700761687977,0.967978237213671,1.0486430903148103,1.2503052230676583,0.967978237213671,1.1293079434159496,0.6856512513596836,0.5646539717079748,0.8469809575619621,0.967978237213671,0.8066485310113926,1.0889755168653799,0.6453188248091141,0.7663161044608229,0.6049863982585444,0.7663161044608229,1.2503052230676583,1.0486430903148103
Songkhla,3.168423330441155,2.792720959242599,2.905431670602166,3.143376505694585,3.281134041800722,2.9430019077220217,2.830291196362455,2.780197546869314,2.980572144841877,2.8177677839891695,3.393844753160289,3.1058062685747294,2.8177677839891695,3.0807594438281587,3.2560872170541515,3.0431892067083033,3.0431892067083033,3.2686106294274366,2.730103897376173,2.8929082582288808,2.9304784953487366,3.2560872170541515,2.9930955572151623,3.1308530933212997,3.168423330441155,2.9304784953487366,2.980572144841877,3.193470155187726,2.8803848458555956,3.093282856201444,2.767674134496029,2.755150722122744,3.1308530933212997,3.3813213407870037,3.018142381961733,3.0682360314548736,3.1058062685747294,2.8678614334823105,2.579822948896751,3.1809467428144402,3.205993567561011,2.9430019077220217,3.1058062685747294,3.3813213407870037,3.5065554645198556,2.8929082582288808,2.9430019077220217,3.030665794335018,2.955525320095307,2.780197546869314,2.6800102478830325,2.905431670602166,2.755150722122744,3.018142381961733,3.0431892067083033,3.0056189695884474,3.168423330441155,3.0557126190815884,2.8929082582288808,3.168423330441155,3.2435638046808664,2.905431670602166,3.3187042789205776,3.15589991806787,3.030665794335018,2.8052443716158844,3.168423330441155,3.0557126190815884,3.018142381961733,3.4439384026534294,3.0056189695884474,3.2435638046808664,2.9930955572151623,2.705057072629603,3.3061808665472925,3.0682360314548736,3.281134041800722,2.9304784953487366,2.755150722122744,3.193470155187726,3.2686106294274366,3.1058062685747294,3.2435638046808664,3.218516979934296,3.1183296809480145,3.1308530933212997,3.093282856201444,3.168423330441155,2.8052443716158844,2.8177677839891695,2.968048732468592,2.6925336602563177,2.917955082975451,2.755150722122744,2.8803848458555956,3.193470155187726,3.1183296809480145,2.8553380211090253,3.218516979934296,2.8929082582288808
Sukhothai,1.1090590647890892,1.018152584068672,1.090877768645006,0.9636086956364218,0.8545209187719213,1.1272403609331727,1.0726964725009225,1.0726964725009225,1.090877768645006,0.7090705496192538,1.1272403609331727,1.3272346185180905,0.9636086956364218,0.7090705496192538,1.0363338802127555,1.2363281377976734,0.9636086956364218,1.054515176356839,1.018152584068672,1.054515176356839,1.1272403609331727,0.9090648072041716,0.8727022149160046,0.6727079573310869,1.1090590647890892,1.054515176356839,1.0726964725009225,0.9454273994923384,1.1272403609331727,1.1636029532213397,1.1636029532213397,0.9999712879245887,1.1999655455095064,1.2363281377976734,0.8363396226278378,0.927246103348255,1.0363338802127555,0.9999712879245887,0.9090648072041716,0.927246103348255,1.1272403609331727,0.7817957341955876,0.9999712879245887,0.9454273994923384,0.8363396226278378,0.8363396226278378,0.8545209187719213,0.9636086956364218,0.9454273994923384,1.090877768645006,0.9999712879245887,0.9999712879245887,1.0726964725009225,0.9090648072041716,0.9999712879245887,0.8908835110600881,1.090877768645006,0.8363396226278378,1.0726964725009225,1.054515176356839,1.090877768645006,1.054515176356839,0.7090705496192538,0.8363396226278378,0.9817899917805053,0.9817899917805053,0.927246103348255,0.8181583264837544,1.3454159146621738,1.0726964725009225,1.090877768645006,0.9999712879245887,1.0726964725009225,1.054515176356839,1.0363338802127555,0.8181583264837544,0.9817899917805053,0.8908835110600881,0.8908835110600881,1.018152584068672,1.309053322374007,0.6181640688988367,0.8181583264837544,0.9636086956364218,1.181784249365423,0.9454273994923384,0.9817899917805053,1.1636029532213397,0.927246103348255,0.8727022149160046,1.054515176356839,0.9454273994923384,0.9817899917805053,1.1999655455095064,1.090877768645006,1.0363338802127555,1.018152584068672,1.054515176356839,0.927246103348255,0.9090648072041716
Suphan Buri,0.7747463445327443,0.9996727026228958,0.8747136147950338,1.199607243147475,1.199607243147475,1.024664520188468,1.5494926890654885,1.024664520188468,0.9996727026228958,1.2495908782786198,1.1496236080163302,0.8247299796638891,0.7997381620983166,1.199607243147475,1.074648155319613,1.074648155319613,1.0496563377540407,1.1746154255819026,0.8247299796638891,0.7247627094015995,1.1246317904507577,1.0496563377540407,1.2495908782786198,1.1246317904507577,0.8997054323606062,0.9246972499261786,0.8747136147950338,0.5998036215737375,0.8247299796638891,1.0996399728851853,0.9746808850573234,0.8497217972294614,0.7997381620983166,1.0496563377540407,1.0996399728851853,0.9746808850573234,0.9746808850573234,0.8747136147950338,1.199607243147475,1.074648155319613,1.0496563377540407,0.9996727026228958,0.8747136147950338,0.9996727026228958,1.0996399728851853,1.1746154255819026,1.1246317904507577,0.8497217972294614,1.0996399728851853,1.0996399728851853,0.8997054323606062,1.199607243147475,1.199607243147475,1.074648155319613,1.074648155319613,0.7247627094015995,0.949689067491751,0.9246972499261786,1.3495581485409094,0.699770891836027,1.199607243147475,1.3245663309753368,0.7747463445327443,0.949689067491751,0.6247954391393099,0.7497545269671718,1.199607243147475,1.199607243147475,1.024664520188468,0.8247299796638891,0.9746808850573234,1.399541783672054,1.2495908782786198,0.7747463445327443,0.9246972499261786,1.024664520188468,0.699770891836027,1.024664520188468,0.9996727026228958,1.024664520188468,1.1496236080163302,0.9246972499261786,1.0496563377540407,1.399541783672054,0.7747463445327443,1.074648155319613,0.7747463445327443,1.1746154255819026,1.1246317904507577,1.199607243147475,0.949689067491751,0.6747790742704547,1.1746154255819026,1.2495908782786198,1.199607243147475,1.2995745134097645,1.074648155319613,1.0996399728851853,0.9746808850573234,0.949689067491751
Surat Thani,3.3308435457877517,3.3011038712717893,2.9590976143382255,2.706310380952548,2.9442277770802447,3.2118848477239035,2.9293579398222636,2.8401389162743773,3.0483166378861117,2.8698785907903397,2.7806595672424534,3.033446800628131,2.9293579398222636,3.0483166378861117,2.8401389162743773,3.0483166378861117,2.988837288854188,3.152405498691979,2.9144881025642824,2.8996182653063016,2.9144881025642824,3.0037071261121686,2.9590976143382255,3.494411755625543,2.7806595672424534,3.2118848477239035,2.9590976143382255,2.9590976143382255,2.6170913574046617,3.0483166378861117,3.1672753359499604,2.8252690790163966,3.256494359497846,3.137535661433998,3.1226658241760172,2.988837288854188,3.2267546849818842,2.9293579398222636,2.8550087535323585,2.7657897299844723,2.631961194662643,2.8401389162743773,2.795529404500434,2.795529404500434,2.8550087535323585,3.2267546849818842,2.8996182653063016,2.7806595672424534,2.8401389162743773,2.676570706436586,2.9144881025642824,2.9590976143382255,3.0483166378861117,2.9442277770802447,2.9293579398222636,3.1226658241760172,3.0037071261121686,3.1672753359499604,2.8550087535323585,2.9442277770802447,3.107795986918036,2.9293579398222636,2.9293579398222636,3.1672753359499604,3.0037071261121686,3.2118848477239035,2.8550087535323585,3.2862340340138085,3.1672753359499604,2.9442277770802447,3.2862340340138085,2.8847484280483204,2.8996182653063016,2.988837288854188,3.494411755625543,3.2416245222398654,3.152405498691979,2.750919892726491,3.182145173207941,3.256494359497846,3.182145173207941,3.1970150104659223,2.9590976143382255,3.2862340340138085,3.063186475144093,3.01857696337015,3.107795986918036,3.464672081109581,3.1672753359499604,2.750919892726491,3.0483166378861117,3.0483166378861117,3.182145173207941,3.107795986918036,3.1970150104659223,2.631961194662643,2.9144881025642824,3.092926149660055,2.721180218210529,2.988837288854188
Surin,1.0457066845932592,1.0789037221993945,0.9793126093809889,0.9544148311763874,1.0872029816009283,0.9876118687825226,0.7884296431457113,1.0208089063886578,1.0457066845932592,0.9627140905779212,1.0208089063886578,0.9461155717748536,1.012509646987124,0.929517052971786,0.888020755964117,1.1121007598055297,0.888020755964117,0.9627140905779212,1.0291081657901917,0.8963200153656508,0.8714222371610494,1.1701955756162663,1.0042103875855903,0.7967289025472452,0.9544148311763874,1.0042103875855903,1.0374074251917254,1.054005943994793,1.0208089063886578,0.9046192747671846,1.0789037221993945,0.9876118687825226,0.9876118687825226,1.0042103875855903,1.0291081657901917,1.1535970568131988,1.0291081657901917,0.9461155717748536,0.888020755964117,1.1204000192070636,1.0374074251917254,0.9627140905779212,0.8631229777595156,0.9959111281840565,0.9627140905779212,0.8797214965625831,1.0457066845932592,1.0457066845932592,0.971013349979455,1.0291081657901917,0.9627140905779212,1.0291081657901917,0.9046192747671846,0.9627140905779212,0.9793126093809889,1.0291081657901917,0.8963200153656508,0.8797214965625831,1.1038015004039958,0.971013349979455,0.8299259401533804,0.929517052971786,0.9544148311763874,1.0208089063886578,1.0291081657901917,1.0291081657901917,1.136998538010131,1.0955022410024622,0.9959111281840565,0.9627140905779212,0.929517052971786,1.054005943994793,1.0291081657901917,1.1535970568131988,0.9544148311763874,1.0374074251917254,1.012509646987124,1.0706044627978606,0.9793126093809889,1.0208089063886578,1.0872029816009283,0.9627140905779212,1.0872029816009283,0.9627140905779212,1.2365896508285368,1.1038015004039958,0.9876118687825226,0.9544148311763874,1.1038015004039958,1.0042103875855903,0.929517052971786,1.0789037221993945,1.1038015004039958,1.0291081657901917,0.9212177935702522,0.8797214965625831,1.0208089063886578,0.971013349979455,1.012509646987124,1.1038015004039958
Tak,2.922692928920495,2.9569767169430228,2.8369834588641756,3.085540922027502,2.8026996708416476,2.8369834588641756,3.0512571340049743,3.085540922027502,3.1798213390894534,3.3512402792020923,3.102682816038766,3.0084023989768145,2.8455544058698075,2.9655476639486547,3.282672703157037,3.1369666040612936,3.3255274381851967,2.9655476639486547,3.256959862140141,2.9741186109542865,3.2141051271119814,2.9569767169430228,2.9998314519711826,3.0512571340049743,2.9998314519711826,2.6569935717459043,3.274101756151405,3.068399028016238,3.0084023989768145,2.914121981914863,3.2055341801063495,3.0084023989768145,2.8455544058698075,2.8112706178472795,3.1798213390894534,3.3512402792020923,3.1283956570556617,3.265530809145773,2.914121981914863,2.931263875926127,2.7598449358134878,3.2912436501626687,3.1541084980725578,3.2998145971683006,3.0169733459824464,3.102682816038766,3.059828081010606,2.8284125118585437,3.1369666040612936,3.11982471005003,2.9998314519711826,2.8798381938923354,3.03411523999371,2.785557776830384,2.914121981914863,3.085540922027502,3.0255442929880783,2.7255611477909603,3.1283956570556617,2.8369834588641756,2.939834822931759,2.7941287238360157,2.9998314519711826,2.7598449358134878,3.1283956570556617,2.9569767169430228,2.9912605049655507,3.2912436501626687,2.931263875926127,3.2998145971683006,2.8798381938923354,2.8455544058698075,2.8884091408979673,2.948405769937391,2.905551034909231,3.111253763044398,3.085540922027502,2.8112706178472795,3.1369666040612936,3.196963233100717,2.8369834588641756,2.8112706178472795,3.3512402792020923,2.939834822931759,2.9569767169430228,2.9569767169430228,2.871267246886703,3.2998145971683006,2.8369834588641756,3.0084023989768145,2.9998314519711826,2.742703041802224,2.905551034909231,3.059828081010606,3.1798213390894534,2.9998314519711826,3.0084023989768145,2.7598449358134878,3.0255442929880783,3.03411523999371
Trang,1.076046701543234,0.9105010551519672,0.9518874667497839,0.7449554087607004,0.9105010551519672,0.9518874667497839,0.7449554087607004,1.0346602899454174,0.7035689971628837,0.9105010551519672,1.0346602899454174,0.8277282319563338,0.9105010551519672,0.9105010551519672,1.3657515827279507,0.662182585565067,1.0346602899454174,0.6207961739672504,0.9105010551519672,1.076046701543234,0.7863418203585171,1.200205936336684,0.9932738783476006,1.0346602899454174,0.9932738783476006,1.0346602899454174,1.3657515827279507,1.0346602899454174,1.1588195247388673,0.8277282319563338,0.7449554087607004,1.076046701543234,0.9932738783476006,0.7449554087607004,0.8277282319563338,0.7449554087607004,0.662182585565067,0.8277282319563338,0.7863418203585171,0.8691146435541505,1.324365171130134,1.0346602899454174,1.3657515827279507,0.7035689971628837,0.9105010551519672,0.8277282319563338,0.9932738783476006,1.2829787595323174,1.0346602899454174,1.2415923479345008,1.076046701543234,0.8277282319563338,0.6207961739672504,0.7449554087607004,0.9518874667497839,0.9932738783476006,0.8691146435541505,1.0346602899454174,0.9518874667497839,1.324365171130134,1.6968428755104843,0.5794097623694336,1.1588195247388673,0.8277282319563338,1.200205936336684,0.9932738783476006,0.9105010551519672,0.9932738783476006,0.9105010551519672,0.9932738783476006,0.662182585565067,1.3657515827279507,0.9518874667497839,1.200205936336684,0.9105010551519672,1.200205936336684,1.1588195247388673,1.1588195247388673,0.9105010551519672,0.7449554087607004,1.4485244059235842,0.8691146435541505,1.1174331131410506,0.8277282319563338,0.6207961739672504,1.2415923479345008,0.9518874667497839,1.200205936336684,1.1174331131410506,0.9105010551519672,0.9932738783476006,0.8691146435541505,1.0346602899454174,0.9518874667497839,0.9518874667497839,0.9518874667497839,0.9932738783476006,1.2415923479345008,0.9105010551519672,0.8277282319563338
